MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,208,127,276,173,Pup,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,51,353,122,393,Pup,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,87,362,233,446,Cow,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,211,173,369,253,Bull,FALSE
MA262988-56_png.rf.21f90542af254e4698a18b9fd2e389a0.jpg,212,174,367,252,Cow,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,284,83,339,122,Pup,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,1,108,52,140,Pup,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,440,101,473,162,Pup,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,266,33,367,97,Cow,FALSE
4MSL0119-118_png.rf.d612bbcacf3f4c86380649efb8d40605.jpg,13,64,102,140,Cow,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,405,380,445,428,Pup,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,390,67,442,99,Pup,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,267,302,310,363,Pup,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,387,107,494,178,Cow,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,11,298,37,340,Other,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,433,175,494,206,Pup,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,377,353,484,391,Cow,FALSE
5MSL0019-45_png.rf.8ba6bc4e5186756f7cbf159d2e82ad92.jpg,310,285,408,346,Cow,FALSE
5MSL3815-65_png.rf.768124c6d91fdd3227393cd29e072c67.jpg,142,197,296,277,Bull,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,376,301,410,353,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,444,326,491,374,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,389,267,434,315,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,429,219,483,241,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,400,192,434,247,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,266,247,296,315,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,341,20,410,54,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,429,275,455,332,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,426,142,457,200,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,375,135,424,168,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,368,243,422,272,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,428,194,484,225,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,377,158,433,184,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,437,322,480,360,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,444,272,473,330,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,417,236,471,274,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,402,177,442,216,Pup,FALSE
5MSL4416-114_png.rf.6ea9543b9dc09507269aef50c3abbd68.jpg,332,46,440,81,Cow,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,220,296,259,344,Pup,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,36,247,83,287,Pup,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,20,186,86,255,Cow,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,44,304,101,330,Pup,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,40,281,127,309,Pup,FALSE
5MSL3764-145_png.rf.61afcb92e2815da55cf169d59e59105c.jpg,38,281,128,310,Cow,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,33,80,86,114,Pup,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,155,458,196,494,Pup,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,246,294,307,318,Pup,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,105,269,159,296,Pup,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,26,438,51,490,Pup,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,461,208,491,275,Pup,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,152,294,258,387,Bull,FALSE
5MSL3749-146_png.rf.adb2315a6cc0e239980419d05ae2fcab.jpg,152,293,258,387,Cow,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,407,99,466,132,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,390,153,436,194,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,403,85,465,115,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,330,198,362,264,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,412,27,447,83,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,216,199,277,231,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,319,127,351,194,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,378,130,432,168,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,286,181,335,216,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,260,234,307,291,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,378,173,431,229,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,340,271,376,331,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,238,385,294,425,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,300,304,359,332,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,225,318,269,370,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,265,218,308,273,Pup,FALSE
5MSL0089-118_png.rf.bf30449b8886f04aa2ba40767696f575.jpg,379,161,438,208,Pup,FALSE
5MSL3815-51_png.rf.b186cc4afe42d227505aa2be4ca8e099.jpg,141,339,201,372,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,1,59,71,89,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,166,224,208,270,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,70,170,109,230,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,326,348,370,392,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,284,398,374,471,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,289,367,369,443,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,279,426,333,472,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,190,303,252,349,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,396,334,457,441,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,369,390,398,453,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,126,106,183,146,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,196,389,228,451,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,44,2,133,78,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,190,388,278,472,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,103,230,156,351,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,40,378,100,424,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,114,382,156,412,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,21,144,76,249,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,219,239,342,292,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,64,407,179,459,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,84,130,202,180,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,227,320,345,365,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,26,261,119,300,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,248,219,309,256,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,17,313,57,433,Cow,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,281,403,366,473,Pup,FALSE
5MSL0109-143_png.rf.9270eec7b50791b5ffd4c61ad33f16a9.jpg,279,418,343,473,Cow,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,170,86,214,127,Pup,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,282,346,323,389,Pup,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,405,344,461,391,Pup,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,189,207,286,263,Cow,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,150,252,213,291,Pup,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,103,323,166,356,Pup,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,334,92,387,135,Pup,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,123,320,211,401,Cow,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,253,286,295,404,Cow,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,387,416,447,447,Pup,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,20,379,84,476,Cow,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,215,51,264,175,Cow,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,301,126,413,168,Cow,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,189,207,287,263,Pup,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,124,320,211,401,Pup,FALSE
5MSL0049-81_png.rf.2d3ee25af4193ee58ceccb6d8401e7fa.jpg,23,384,82,486,Pup,FALSE
4MSL0120-75_png.rf.67894be4e9fe9d382fa8ffc77ab51609.jpg,244,292,306,324,Pup,FALSE
4MSL0120-75_png.rf.67894be4e9fe9d382fa8ffc77ab51609.jpg,295,265,357,318,Pup,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,448,246,487,302,Pup,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,120,301,177,329,Pup,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,252,197,348,277,Cow,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,21,385,70,429,Pup,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,354,243,382,299,Pup,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,53,223,107,252,Pup,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,257,357,301,406,Pup,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,409,218,462,341,Cow,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,292,202,335,239,Pup,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,114,219,177,315,Cow,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,377,228,427,311,Cow,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,386,78,453,144,Cow,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,252,323,365,408,Cow,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,13,175,70,281,Cow,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,375,70,430,97,Pup,FALSE
4MSL0123-136_png.rf.d05d05919ae36f56d12318325d0112f4.jpg,252,325,365,407,Bull,FALSE
5MSL3819-5_png.rf.4390d2ef50713fb2850f711bfa1b9997.jpg,30,259,60,313,Pup,FALSE
5MSL3819-5_png.rf.4390d2ef50713fb2850f711bfa1b9997.jpg,406,216,462,245,Pup,FALSE
5MSL3819-5_png.rf.4390d2ef50713fb2850f711bfa1b9997.jpg,392,120,460,209,Cow,FALSE
5MSL3819-5_png.rf.4390d2ef50713fb2850f711bfa1b9997.jpg,350,300,406,332,Pup,FALSE
5MSL3819-5_png.rf.4390d2ef50713fb2850f711bfa1b9997.jpg,63,249,95,302,Pup,FALSE
5MSL3819-5_png.rf.4390d2ef50713fb2850f711bfa1b9997.jpg,240,272,268,329,Pup,FALSE
5MSL3819-5_png.rf.4390d2ef50713fb2850f711bfa1b9997.jpg,44,384,101,491,Cow,FALSE
5MSL3819-5_png.rf.4390d2ef50713fb2850f711bfa1b9997.jpg,393,301,441,329,Pup,FALSE
5MSL3819-5_png.rf.4390d2ef50713fb2850f711bfa1b9997.jpg,20,424,56,452,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,412,122,451,177,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,390,426,442,459,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,352,321,432,419,Cow,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,349,353,398,396,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,402,355,475,433,Cow,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,322,280,372,330,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,123,169,167,235,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,374,341,455,425,Cow,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,357,53,423,81,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,5,299,33,331,Other,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,245,124,320,200,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,336,125,412,251,Cow,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,10,324,35,349,Other,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,322,72,432,123,Cow,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,299,301,390,359,Cow,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,245,124,320,200,Cow,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,8,307,34,345,Other,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,15,323,49,349,Other,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,300,295,389,356,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,380,177,422,218,Pup,FALSE
5MSL0019-30_png.rf.18561be1c4a8b0e37ee4538279163428.jpg,10,310,55,348,Other,FALSE
5MSL0019-18_png.rf.f063d512cc707b26d732d4e11a867e22.jpg,167,398,211,448,Pup,FALSE
5MSL3749-24_png.rf.c0d599cb5e1a10d9bb787cbdbef5e201.jpg,192,257,307,305,Cow,FALSE
4MSL0119-92_png.rf.959ece7d19cf03564050658ccd23d71f.jpg,316,50,347,106,Pup,FALSE
4MSL0119-92_png.rf.959ece7d19cf03564050658ccd23d71f.jpg,383,245,490,311,Cow,FALSE
4MSL0120-53_png.rf.3b7687dd533dcdc573081baa5371a866.jpg,367,192,396,253,Pup,FALSE
5MSL3749-173_png.rf.f8f87caf67a2c595ac71b644859c7b93.jpg,33,76,87,112,Pup,FALSE
5MSL3749-173_png.rf.f8f87caf67a2c595ac71b644859c7b93.jpg,156,453,196,488,Pup,FALSE
5MSL3749-173_png.rf.f8f87caf67a2c595ac71b644859c7b93.jpg,246,289,307,313,Pup,FALSE
5MSL3749-173_png.rf.f8f87caf67a2c595ac71b644859c7b93.jpg,105,265,158,291,Pup,FALSE
5MSL3749-173_png.rf.f8f87caf67a2c595ac71b644859c7b93.jpg,460,203,491,274,Pup,FALSE
5MSL3749-173_png.rf.f8f87caf67a2c595ac71b644859c7b93.jpg,26,434,52,483,Pup,FALSE
5MSL3749-173_png.rf.f8f87caf67a2c595ac71b644859c7b93.jpg,153,291,257,383,Bull,FALSE
5MSL3749-173_png.rf.f8f87caf67a2c595ac71b644859c7b93.jpg,30,441,61,494,Pup,FALSE
5MSL3749-173_png.rf.f8f87caf67a2c595ac71b644859c7b93.jpg,153,292,257,384,Cow,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,148,125,204,165,Pup,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,118,411,172,452,Pup,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,63,200,131,233,Pup,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,106,95,137,152,Pup,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,88,365,186,437,Cow,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,387,441,430,474,Pup,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,9,159,102,243,Cow,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,185,78,283,133,Cow,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,2,254,61,344,Cow,FALSE
5MSL0019-16_png.rf.af2074a8df4402e9eae5bffe729310d5.jpg,39,186,127,238,Pup,FALSE
MA263076-94_png.rf.7b214c5297ab166ec4912485ce5edc41.jpg,177,220,226,283,Pup,FALSE
MA263076-94_png.rf.7b214c5297ab166ec4912485ce5edc41.jpg,91,138,165,171,Pup,FALSE
MA263076-94_png.rf.7b214c5297ab166ec4912485ce5edc41.jpg,241,192,351,402,Bull,FALSE
MA263076-94_png.rf.7b214c5297ab166ec4912485ce5edc41.jpg,143,175,224,301,Cow,FALSE
MA263076-94_png.rf.7b214c5297ab166ec4912485ce5edc41.jpg,378,389,415,463,Pup,FALSE
MA263076-94_png.rf.7b214c5297ab166ec4912485ce5edc41.jpg,148,67,208,213,Cow,FALSE
MA263076-94_png.rf.7b214c5297ab166ec4912485ce5edc41.jpg,262,51,397,131,Bull,FALSE
MA263076-94_png.rf.7b214c5297ab166ec4912485ce5edc41.jpg,261,51,396,132,Cow,FALSE
5MSL3436-1_png.rf.05984cdb8b999bc2402bf16fbaf838c5.jpg,372,285,411,344,Pup,FALSE
5MSL3436-1_png.rf.05984cdb8b999bc2402bf16fbaf838c5.jpg,320,314,351,362,Pup,FALSE
5MSL3436-1_png.rf.05984cdb8b999bc2402bf16fbaf838c5.jpg,346,329,388,382,Pup,FALSE
5MSL3436-1_png.rf.05984cdb8b999bc2402bf16fbaf838c5.jpg,413,311,464,353,Pup,FALSE
5MSL3436-1_png.rf.05984cdb8b999bc2402bf16fbaf838c5.jpg,404,350,459,382,Pup,FALSE
5MSL3436-1_png.rf.05984cdb8b999bc2402bf16fbaf838c5.jpg,340,308,383,343,Pup,FALSE
5MSL3436-1_png.rf.05984cdb8b999bc2402bf16fbaf838c5.jpg,345,318,385,364,Pup,FALSE
5MSL3436-1_png.rf.05984cdb8b999bc2402bf16fbaf838c5.jpg,361,427,407,453,Pup,FALSE
5MSL0087-15_png.rf.3ba56c0a7444f494536c3a35bae7e660.jpg,330,97,374,154,Pup,FALSE
5MSL0087-15_png.rf.3ba56c0a7444f494536c3a35bae7e660.jpg,375,125,421,176,Pup,FALSE
5MSL0087-15_png.rf.3ba56c0a7444f494536c3a35bae7e660.jpg,233,267,269,328,Pup,FALSE
5MSL0087-15_png.rf.3ba56c0a7444f494536c3a35bae7e660.jpg,203,255,269,295,Pup,FALSE
5MSL0087-15_png.rf.3ba56c0a7444f494536c3a35bae7e660.jpg,228,230,266,262,Pup,FALSE
5MSL0109-73_png.rf.af164db0e0f059531edf879503bd6ab8.jpg,41,364,140,482,Bull,FALSE
5MSL0109-67_png.rf.5c491dba8c44087cb189b0b0cd975b03.jpg,376,417,436,452,Pup,FALSE
5MSL0109-67_png.rf.5c491dba8c44087cb189b0b0cd975b03.jpg,85,387,148,427,Pup,FALSE
5MSL0109-67_png.rf.5c491dba8c44087cb189b0b0cd975b03.jpg,147,239,203,284,Pup,FALSE
5MSL0109-67_png.rf.5c491dba8c44087cb189b0b0cd975b03.jpg,324,456,390,486,Pup,FALSE
5MSL0109-67_png.rf.5c491dba8c44087cb189b0b0cd975b03.jpg,409,331,476,372,Pup,FALSE
5MSL0109-67_png.rf.5c491dba8c44087cb189b0b0cd975b03.jpg,124,35,191,74,Pup,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,145,42,208,80,Pup,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,431,28,469,90,Pup,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,358,119,398,183,Pup,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,297,185,362,219,Pup,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,142,73,206,189,Cow,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,444,90,486,135,Pup,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,436,202,493,232,Pup,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,34,335,84,444,Cow,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,66,184,116,214,Pup,FALSE
5MSL1479-7_png.rf.49103e3b993530934f45e2a61840d159.jpg,42,131,86,255,Cow,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,60,439,111,477,Pup,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,74,284,116,325,Pup,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,75,148,140,178,Pup,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,48,68,89,127,Pup,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,27,21,84,121,Cow,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,29,249,81,350,Cow,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,332,197,366,265,Pup,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,94,364,164,462,Cow,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,286,406,323,444,Pup,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,118,225,282,331,Bull,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,58,174,176,218,Cow,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,205,314,266,360,Pup,FALSE
5MSL0109-66_png.rf.49e21320622f097e5a295bd0d57d6f20.jpg,29,25,86,123,Pup,FALSE
5MSL0089-87_png.rf.bc97d1b8d6a51690ea118a05fbff1361.jpg,399,5,463,44,Pup,FALSE
5MSL0089-87_png.rf.bc97d1b8d6a51690ea118a05fbff1361.jpg,37,31,189,114,Bull,FALSE
5MSL0087-98_png.rf.ab9a6ab7b3eca468c5896a2efe6496ab.jpg,64,84,118,123,Pup,FALSE
5MSL0087-98_png.rf.ab9a6ab7b3eca468c5896a2efe6496ab.jpg,166,365,217,400,Pup,FALSE
5MSL0087-98_png.rf.ab9a6ab7b3eca468c5896a2efe6496ab.jpg,11,127,63,186,Pup,FALSE
5MSL0087-98_png.rf.ab9a6ab7b3eca468c5896a2efe6496ab.jpg,226,380,281,413,Pup,FALSE
5MSL0087-98_png.rf.ab9a6ab7b3eca468c5896a2efe6496ab.jpg,85,154,116,221,Pup,FALSE
5MSL0087-98_png.rf.ab9a6ab7b3eca468c5896a2efe6496ab.jpg,202,443,272,474,Pup,FALSE
5MSL0087-98_png.rf.ab9a6ab7b3eca468c5896a2efe6496ab.jpg,127,235,182,277,Pup,FALSE
5MSL0087-98_png.rf.ab9a6ab7b3eca468c5896a2efe6496ab.jpg,149,277,197,325,Pup,FALSE
5MSL0087-98_png.rf.ab9a6ab7b3eca468c5896a2efe6496ab.jpg,131,425,193,453,Pup,FALSE
